,id,screen_name,lang,created_at,time_zone,followers_count,friends_count,statuses_count
28272,4140750849,faizee_tariq,en,Sun Nov 08 09:53:06 +0000 2015,,7,81,0
28273,4140806903,Hafsabelogn2,en-gb,Sun Nov 08 09:53:48 +0000 2015,,1,40,0
28274,3028383208,aabdiqadir20,nb,Tue Feb 10 16:23:27 +0000 2015,,5,40,0
28275,4140725307,marawi019283746,ar,Sun Nov 08 09:47:33 +0000 2015,,9,139,0
28276,4140803795,JohanesenSnowen,en,Sun Nov 08 09:53:16 +0000 2015,,4,40,0
28277,4140747213,yaghoobi1520f,fa,Sun Nov 08 09:51:58 +0000 2015,,13,89,3
28278,3594969158,Allison_Payne_1,ru,Thu Sep 17 14:53:08 +0000 2015,,18,42,24
28279,4166940013,IiHT6sfQgu6V1iT,en,Sun Nov 08 09:50:37 +0000 2015,,8,57,5
28280,4166888114,daveeastgatesan,en,Sun Nov 08 09:51:07 +0000 2015,,1,39,0
28281,3191980310,NutiliciousNat,en,Mon May 11 10:38:45 +0000 2015,,63,111,267
28282,4166866940,zouyanxi1,zh-cn,Sun Nov 08 09:48:23 +0000 2015,,3,41,5
28283,4139959893,KabulMunir,en,Sun Nov 08 07:18:06 +0000 2015,,21,136,5
28284,4140850846,niculamarius481,en,Sun Nov 08 09:50:20 +0000 2015,,4,60,0
28285,4140730155,samanjaakuya,en,Sun Nov 08 09:48:26 +0000 2015,,31,128,0
28286,4140750677,Shohada_Alwatan,en,Sun Nov 08 09:42:39 +0000 2015,,24,206,22
28287,25056013,valeriekha,en,Wed Mar 18 11:00:11 +0000 2009,,13,48,12
28288,4166867660,billdogs2,en,Sun Nov 08 09:48:30 +0000 2015,,2,40,0
28289,4140827506,NAZAWORL,uk,Sun Nov 08 09:45:30 +0000 2015,,10,124,0
28290,2161291194,DrThangNGUYEN,en,Mon Oct 28 17:23:29 +0000 2013,Amsterdam,558,2792,2
28291,274925367,Mirjamz91,en,Thu Mar 31 08:50:30 +0000 2011,,1,86,2
28292,4059755715,gagnonjgarygagn,en,Wed Oct 28 09:57:10 +0000 2015,,67,427,122
28293,3527976433,tanyeowbeng,en,Fri Sep 11 15:17:19 +0000 2015,,4,41,0
28294,4140525737,muhammadinaamk,en,Sun Nov 08 08:58:57 +0000 2015,,8,108,0
28295,4166758278,GhalanSara,en,Sun Nov 08 09:43:40 +0000 2015,,6,49,0
28296,3311059587,KHoughtonWriter,en-gb,Sat Jun 06 20:49:09 +0000 2015,,115,275,469
28297,4140782416,mamore0,fr,Sun Nov 08 09:36:38 +0000 2015,,9,76,1
28298,4140761369,ErionaaUk,en,Sun Nov 08 09:44:43 +0000 2015,,30,164,3
28299,4140700701,doudou_kammoun,fr,Sun Nov 08 09:42:49 +0000 2015,,29,122,0
28300,4140815302,ValentinaPanov3,bg,Sun Nov 08 09:43:00 +0000 2015,,30,172,0
28301,2370121339,IndraTejaSadem,en,Mon Mar 03 08:57:15 +0000 2014,,71,1076,11
28302,4166742072,GoobZilla1,en,Sun Nov 08 09:41:35 +0000 2015,,2,29,1
28303,4140154276,zakirpathan13,en,Sun Nov 08 07:33:56 +0000 2015,,30,302,0
28304,469275304,JimDare1,en,Fri Jan 20 12:27:56 +0000 2012,,86,563,126
28305,4141318993,h_tawng,en,Fri Nov 06 02:14:28 +0000 2015,,6,47,0
28306,4140802000,SorinaSoryna2,ro,Sun Nov 08 09:40:33 +0000 2015,,23,157,1
28307,4140792988,DANA11247819,ar,Sun Nov 08 09:38:42 +0000 2015,,5,99,0
28308,64831209,Ashley_Cahill,en,Tue Aug 11 21:36:14 +0000 2009,Hawaii,9526,6040,3493
28309,551984987,LucaGuadagnini1,it,Thu Apr 12 16:27:38 +0000 2012,,1046,3220,1475
28310,4166718792,t_ramesha,en,Sun Nov 08 09:38:27 +0000 2015,,10,121,0
28311,1463876036,SongTiankai,zh-cn,Tue May 28 05:13:45 +0000 2013,,1,2,0
28312,4140642185,zubair_hn,en,Sun Nov 08 09:22:06 +0000 2015,,23,165,0
28313,20442870,jockyblue82,en,Mon Feb 09 15:44:30 +0000 2009,London,120,275,8607
28314,3114587355,dian_unik,en,Wed Mar 25 12:02:45 +0000 2015,,53,554,24
28315,4140729929,nikisassyg,en,Sun Nov 08 09:38:46 +0000 2015,Pacific Time (US & Canada),0,39,0
28316,394709318,tempushibernum,es,Thu Oct 20 14:15:58 +0000 2011,Berlin,179,571,3677
28317,4165921273,Ravindr85610894,en,Sun Nov 08 07:37:58 +0000 2015,,8,79,0
28318,4155835465,dong1luong,vi,Sat Nov 07 09:44:39 +0000 2015,,13,121,4
28319,266959391,amaa20006,ar,Wed Mar 16 03:03:04 +0000 2011,,22,143,2
28320,4166709972,MaseDogs101,en,Sun Nov 08 09:37:18 +0000 2015,,3,60,0
28321,4140642693,henrynonso9601,en,Sun Nov 08 09:31:27 +0000 2015,,8,59,1
28322,32361339,november_again,de,Fri Apr 17 10:19:34 +0000 2009,Berlin,624,363,48291
28323,4140734608,SalehSafatullah,en,Sun Nov 08 09:27:20 +0000 2015,,13,190,1
28324,3799816340,f1421994j861996,en,Tue Oct 06 05:16:58 +0000 2015,,8,138,0
28325,1650273824,bilalataj,en,Tue Aug 06 12:48:33 +0000 2013,,11,51,0
28326,4140602151,chumaxlevis,en,Sun Nov 08 09:23:55 +0000 2015,,265,603,2
28327,4140762256,nandlal84504985,en,Sun Nov 08 09:32:39 +0000 2015,,34,278,0
28328,4140658371,CHERRY46916105,zh-tw,Sun Nov 08 09:34:36 +0000 2015,,5,60,0
28329,4161125239,anilbariya14,en,Sat Nov 07 21:13:26 +0000 2015,,12,140,1
28330,4140636693,dowlolmanisha,en,Sun Nov 08 09:30:23 +0000 2015,,20,157,0
28331,4166811253,JASSuckz,en,Sun Nov 08 09:33:51 +0000 2015,,1,43,2
28332,4140693287,GeorgetaMarin1,ro,Sun Nov 08 09:31:40 +0000 2015,,12,189,16
28333,4002698302,cre8orsinc,en,Tue Oct 20 14:38:39 +0000 2015,Pacific Time (US & Canada),1813,2796,519
28334,4166781073,imrankh97321080,en,Sun Nov 08 09:29:53 +0000 2015,,94,244,1
28335,4140637833,DeniDenisutza6,ro,Sun Nov 08 09:30:34 +0000 2015,,19,123,1
28336,4131882603,HammadM20341036,en,Sat Nov 07 05:21:53 +0000 2015,,4,334,7
28337,4166623512,na04369787,en,Sun Nov 08 09:26:02 +0000 2015,,6,54,0
28338,4166632818,VengSok,en,Sun Nov 08 09:27:17 +0000 2015,,25,425,17
28339,76073021,sepyho,ko,Mon Sep 21 16:45:29 +0000 2009,Seoul,739,3556,241
28340,4140681503,chaudhary_hamad,en,Sun Nov 08 09:29:14 +0000 2015,,11,60,0
28341,4166727974,bianca_grenier,en,Sun Nov 08 09:30:10 +0000 2015,,5,113,0
28342,4140598035,JamrozShahbaz,en,Sun Nov 08 09:22:51 +0000 2015,,8,66,1
28343,1345214738,s_g113,en,Thu Apr 11 20:20:35 +0000 2013,,4,44,1
28344,241126383,KyuvineEmerald,en,Fri Jan 21 14:39:28 +0000 2011,,7,66,1
28345,4166701040,joynal_rina,en,Sun Nov 08 09:26:42 +0000 2015,,48,184,1
28346,4166726240,Syurit0,en,Sun Nov 08 09:30:04 +0000 2015,,4,41,5
28347,4024582340,s840712,en,Mon Oct 26 13:02:31 +0000 2015,,9,40,0
28348,4140664823,UmairAltaf77,en,Sun Nov 08 09:26:04 +0000 2015,,5,43,2
28349,2737170768,ShahChaudhry,en,Sat Aug 16 13:13:36 +0000 2014,Baku,4,40,13
28350,4140655997,bobel4301,en,Sun Nov 08 09:24:17 +0000 2015,,10,63,0
28351,4140726856,ignelis97,en,Sun Nov 08 09:25:47 +0000 2015,,15,61,9
28352,4166633412,TusharA90819789,en,Sun Nov 08 09:27:21 +0000 2015,,19,95,0
28353,4166616912,fanmunmu1,en,Sun Nov 08 09:25:13 +0000 2015,,36,242,92
28354,4140417813,eliasterrance,en,Sun Nov 08 08:47:48 +0000 2015,,7,87,4
28355,4140614523,Ak705144Ak,en,Sun Nov 08 09:26:40 +0000 2015,,9,63,2
28356,475968643,AndreyLolo,en,Fri Jan 27 16:42:52 +0000 2012,,29,293,0
28357,4140680242,AbCdEzHiKlMn,el,Sun Nov 08 09:16:49 +0000 2015,,17,148,0
28358,4140666887,goffmanzjvri1,en,Sun Nov 08 09:26:29 +0000 2015,,7,39,0
28359,3000986966,ChickenHolder,en,Thu Jan 29 10:01:18 +0000 2015,,473,2998,12216
28360,2967902236,DionysisPerkins,en-gb,Thu Jan 08 14:24:39 +0000 2015,,551,4083,26
28361,4001480014,TerrisSister,en,Tue Oct 20 10:50:21 +0000 2015,Eastern Time (US & Canada),307,1086,26
28362,4140647189,vencislav_angel,bg,Sun Nov 08 09:22:35 +0000 2015,,8,91,0
28363,4140711280,SelmaHujic25,hr,Sun Nov 08 09:22:52 +0000 2015,,5,38,1
28364,4140450771,rashidshaikh801,en,Sun Nov 08 08:54:33 +0000 2015,,19,202,0
28365,4166661440,RuwaniWilegoda,en,Sun Nov 08 09:21:37 +0000 2015,,3,40,0
28366,4140643523,babbriabluibsn1,en,Sun Nov 08 09:22:02 +0000 2015,,8,39,0
28367,4096883728,ArabMediaTV,en,Mon Nov 02 11:15:52 +0000 2015,,27,94,12
28368,4140588141,pgasirabo1,en,Sun Nov 08 09:20:56 +0000 2015,,12,68,1
28369,4140632237,SevernaKapija,en,Sun Nov 08 09:19:36 +0000 2015,,17,128,6
28370,4166639966,mhdihm36,en,Sun Nov 08 09:18:48 +0000 2015,,8,58,0
28371,4140565233,chigozie_an,en,Sun Nov 08 09:16:26 +0000 2015,,12,44,0
28372,365171887,ChristopherSta6,en,Wed Aug 31 00:01:56 +0000 2011,Sydney,82,746,2659
28373,4140635062,owoman15,uk,Sun Nov 08 09:08:04 +0000 2015,,12,97,6
28374,4074442812,YangSong117,en,Sat Oct 31 01:24:06 +0000 2015,,8,14,5
28375,4140621737,specchiowhrky1,en,Sun Nov 08 09:17:35 +0000 2015,,5,39,0
28376,591634852,WarrickGIN,en,Sun May 27 08:16:33 +0000 2012,,1548,2991,20087
28377,1133233410,YukinoriU,ja,Wed Jan 30 07:19:12 +0000 2013,,0,23,0
28378,4140571695,Rokas99090470,en,Sun Nov 08 09:17:47 +0000 2015,,4,40,0
28379,4140558315,kristinalackov1,sk,Sun Nov 08 09:15:05 +0000 2015,,3,41,0
28380,4140557115,Michell19689561,en,Sun Nov 08 09:14:53 +0000 2015,,25,202,2
28381,4166626886,Aroura_Steele,en,Sun Nov 08 09:17:04 +0000 2015,,1,40,0
28382,4140417443,AsgharAliKharl,en,Sun Nov 08 08:37:48 +0000 2015,,16,142,5
28383,4166609534,Blueji180888,vi,Sun Nov 08 09:14:45 +0000 2015,,12,142,0
28384,4140669916,amarryko2020,en,Sun Nov 08 09:14:37 +0000 2015,,21,75,2
28385,4166524392,meghrajpandit2,en,Sun Nov 08 09:13:11 +0000 2015,,19,176,4
28386,4140662638,DerrazSab,en,Sun Nov 08 09:13:51 +0000 2015,,6,102,6
28387,4140542055,RaphaelMkumba,en,Sun Nov 08 09:12:01 +0000 2015,,10,139,0
28388,4140602795,FawadAh92332271,en,Sun Nov 08 09:13:56 +0000 2015,,5,48,0
28389,4140611854,034ebe68cf48473,en,Sun Nov 08 09:03:44 +0000 2015,,34,143,16
28390,4140550083,SadiqEliyev19,tr,Sun Nov 08 09:13:55 +0000 2015,,7,121,0
28391,62196771,nidakhairyah,en,Sun Aug 02 04:36:41 +0000 2009,Jakarta,642,146,30834
28392,4140657646,waqarabbasi532,en,Sun Nov 08 09:12:27 +0000 2015,,18,154,4
28393,4140664582,smallinaccfhst1,en,Sun Nov 08 09:13:44 +0000 2015,,5,39,0
28394,2213665704,sorinmaha,en,Mon Nov 25 06:52:46 +0000 2013,,19,67,6
28395,4166452452,FloodJune,en,Sun Nov 08 09:03:51 +0000 2015,,0,16,1
28396,2569103256,Oiroleus,en,Sun Jun 15 14:31:03 +0000 2014,Ljubljana,1,90,24
28397,4127672776,wf_freshmullar,en,Fri Nov 06 15:08:51 +0000 2015,,39,358,0
28398,4140577877,Sarabellum1230,en,Sun Nov 08 09:09:08 +0000 2015,,6,36,10
28399,4144923080,OhItsGeorgette,en,Fri Nov 06 10:11:05 +0000 2015,,279,1484,21
28400,4140584501,shami1431,en,Sun Nov 08 09:10:52 +0000 2015,,7,54,3
28401,4140573803,AdeebShamal,en,Sun Nov 08 09:08:16 +0000 2015,,3,58,0
28402,4140560843,nektkaraiskos,el,Sun Nov 08 09:05:45 +0000 2015,,15,76,0
28403,4140563543,xrisayiav,el,Sun Nov 08 09:06:15 +0000 2015,,16,67,8
28404,4140518031,ridolfiyongofh1,en,Sun Nov 08 09:07:35 +0000 2015,,6,39,0
28405,4140510495,tomassjankovsk2,lv,Sun Nov 08 09:05:47 +0000 2015,,5,56,0
28406,4166562919,Aysha_KM,en,Sun Nov 08 09:01:23 +0000 2015,,9,29,3
28407,2849165112,KevinDubray,fr,Thu Oct 09 20:44:11 +0000 2014,,9,60,0
28408,4088369475,MAAfrah79,en,Sun Nov 01 07:50:51 +0000 2015,,165,1680,2
28409,4140556925,sundarjaskani,en,Sun Nov 08 09:05:27 +0000 2015,,22,121,0
28410,2465914057,mdhasan100,en,Sun Apr 27 09:57:39 +0000 2014,Chennai,49,632,99
28411,2338328006,sikirikisiki,en,Tue Feb 11 12:51:29 +0000 2014,,56,306,241
28412,4137692716,comerciadigital,es,Sat Nov 07 23:26:12 +0000 2015,Pacific Time (US & Canada),836,3564,566
28413,1286088756,AbouAchi,en,Thu Mar 21 14:24:46 +0000 2013,,7,124,3
28414,3242400026,3d9474c5adcf496,en,Thu Jun 11 14:55:45 +0000 2015,,28,388,2
28415,4140530963,ayeshakhan20165,en,Sun Nov 08 08:59:55 +0000 2015,,5,41,0
28416,4166546119,StraightOuttaX,en,Sun Nov 08 08:59:20 +0000 2015,,34,206,8
28417,4140583810,amir19837652,fa,Sun Nov 08 08:58:18 +0000 2015,,7,133,0
28418,135500764,anupjohar,en,Wed Apr 21 13:41:25 +0000 2010,,35,137,2
28419,4166573533,Bella_xiaohua,zh-cn,Sun Nov 08 09:02:46 +0000 2015,,6,40,0
28420,4140479781,boris_steklov,en,Sun Nov 08 08:59:51 +0000 2015,,5,60,5
28421,2253435151,Darshan03059789,en,Thu Dec 19 11:59:41 +0000 2013,,13,313,0
28422,148250187,harrybreuking,en,Wed May 26 06:33:52 +0000 2010,Amsterdam,11,118,15
28423,3038633141,FaraiPhiri,en,Sun Feb 15 09:35:23 +0000 2015,Pacific Time (US & Canada),248,1000,151
28424,3851126247,MasomiAhmad,en,Sat Oct 03 09:40:46 +0000 2015,,11,188,38
28425,4166412972,haidangpthh,en,Sun Nov 08 08:58:35 +0000 2015,,11,153,0
28426,4166468714,ngaovocam,vi,Sun Nov 08 08:56:27 +0000 2015,,12,157,1
28427,4140463293,ahsan_saeedi11,en,Sun Nov 08 08:56:34 +0000 2015,,6,62,3
28428,4140474015,fifa_kills12,en,Sun Nov 08 08:58:45 +0000 2015,,16,124,3
28429,553418073,JachakSanket,en,Sat Apr 14 07:36:07 +0000 2012,,23,330,0
28430,2580392618,iamsmart0928,zh-Hans,Sat Jun 21 12:42:12 +0000 2014,,2,21,5
28431,4140584242,AmadaRustem,en,Sun Nov 08 08:58:05 +0000 2015,,7,40,0
28432,4140517583,xFlmcX91FVDGt9J,bg,Sun Nov 08 08:57:24 +0000 2015,,13,124,0
28433,4166450954,hannanmdabdul,en,Sun Nov 08 08:54:06 +0000 2015,,13,60,0
28434,809263466,Afrotziantzi,en,Fri Sep 07 17:16:55 +0000 2012,Pacific Time (US & Canada),1032,1133,1506
28435,4166388372,badhon381,en,Sun Nov 08 08:55:30 +0000 2015,,29,137,8
28436,3937414894,bhdaogy,en,Mon Oct 12 13:16:29 +0000 2015,,11,159,0
28437,4140464495,ElizabethChile6,en,Sun Nov 08 08:47:07 +0000 2015,,15,111,0
28438,4140483083,BildonObaji2,en,Sun Nov 08 08:50:43 +0000 2015,,6,71,0
28439,3251169643,45a2c6f9e2774fa,en,Sun Jun 21 01:35:25 +0000 2015,,6,49,0
28440,4166388912,MengxuanSu,zh-cn,Sun Nov 08 08:55:29 +0000 2015,,1,40,0
28441,4140516130,mazharalideenar,en,Sun Nov 08 08:45:15 +0000 2015,,14,97,0
28442,4140450327,PopovGaskin,en,Sun Nov 08 08:54:01 +0000 2015,,11,39,0
28443,67730043,Industrial_Hemp,en,Fri Aug 21 21:54:32 +0000 2009,,424,1184,115
28444,4140346095,magi_tas,en,Sun Nov 08 08:33:40 +0000 2015,,5,60,0
28445,298766438,EddaBurheim,en,Sat May 14 22:12:52 +0000 2011,Athens,210,515,153
28446,4140435573,ZorcicL,en,Sun Nov 08 08:51:18 +0000 2015,,32,143,7
28447,4140471257,albalochi8,fa,Sun Nov 08 08:48:13 +0000 2015,,22,267,0
28448,247273004,RAIDALDOURI,en,Fri Feb 04 13:15:48 +0000 2011,,13,92,23
28449,3413087713,nikkiteeuw,en,Tue Sep 01 08:53:43 +0000 2015,,1419,419,81
28450,4140542500,65a083b5e6f44d1,en,Sun Nov 08 08:50:18 +0000 2015,,18,145,1
28451,4140431295,BhalaiSameer,en,Sun Nov 08 08:50:19 +0000 2015,,10,145,0
28452,4107439882,mumbled_fumble,en,Tue Nov 03 21:39:19 +0000 2015,,11,90,10
28453,4166352792,MdManirulIsla20,en,Sun Nov 08 08:50:49 +0000 2015,,6,60,0
28454,365515140,mtrele,it,Wed Aug 31 15:30:37 +0000 2011,Rome,1329,1524,699
28455,4140466829,Kjp21264Jamil,en,Sun Nov 08 08:47:27 +0000 2015,,12,60,1
28456,4140419661,BudalGjertrud,en,Sun Nov 08 08:48:07 +0000 2015,,3,61,0
28457,4139634693,WalterAlex20,ro,Sun Nov 08 06:13:38 +0000 2015,,114,786,23
28458,4140420105,IoannidouIliana,el,Sun Nov 08 08:48:45 +0000 2015,,17,43,11
28459,271807114,ABroForPeace,en,Fri Mar 25 06:44:30 +0000 2011,Bogota,889,641,11139
28460,1452352332,YaroMarcin,en,Thu May 23 19:48:18 +0000 2013,Prague,75,119,804
28461,3144825967,Herz59Herz,en,Wed Apr 08 13:07:29 +0000 2015,,2551,1884,2214
28462,1583526690,IliutaPavel,ro,Wed Jul 10 16:55:28 +0000 2013,,10,141,0
28463,4166432485,Lena778899ras,ru,Sun Nov 08 08:44:28 +0000 2015,,11,143,0
28464,301180915,EarthGiants,en,Thu May 19 01:11:21 +0000 2011,,1367,1421,13856
28465,4140465239,MuriukiMurijuli,en,Sun Nov 08 08:47:42 +0000 2015,,9,62,0
28466,4087703532,reazdit2,en,Sun Nov 01 06:10:47 +0000 2015,,25,142,64
28467,4166343140,jonnie222444,en,Sun Nov 08 08:40:09 +0000 2015,,2,54,2
28468,4140396441,Naeemkh38049065,en,Sun Nov 08 08:43:35 +0000 2015,,10,163,2
28469,4166395753,babybabyomg,en,Sun Nov 08 08:39:46 +0000 2015,,9,91,0
28470,4140412095,zeynepcakicxi,tr,Sun Nov 08 08:46:31 +0000 2015,,15,126,0
28471,4166360780,dhimple_026,en,Sun Nov 08 08:42:29 +0000 2015,,15,141,1
28472,4166443333,LktRelic,en,Sun Nov 08 08:45:59 +0000 2015,,10,59,0
28473,3031920822,anikeshkumarjha,en,Fri Feb 20 03:04:08 +0000 2015,,1469,5001,35191
28474,150964612,nuala_connolly,en,Wed Jun 02 07:54:07 +0000 2010,Tokyo,466,766,883
28475,4166376494,aqeelrazacoo1,en,Sun Nov 08 08:44:25 +0000 2015,,2,55,0
28476,4166430493,VACizFB3bIg6mp4,zh-TW,Sun Nov 08 08:44:17 +0000 2015,,49,237,0
28477,3289170253,jpsutho,en,Thu Jul 23 20:13:45 +0000 2015,,1,39,0
28478,4140436841,maqbool84517202,en,Sun Nov 08 08:41:49 +0000 2015,,0,47,0
28479,4140506134,cindytmcr1,en,Sun Nov 08 08:42:50 +0000 2015,,1,1,46
28480,3238415378,AngelaAwaringnz,en,Sun Jun 07 02:51:37 +0000 2015,,2,60,0
28481,573828269,vamp_vampire,en,Mon May 07 17:42:12 +0000 2012,,6,68,865
28482,4166363414,Mahmodu28293077,en,Sun Nov 08 08:42:45 +0000 2015,,0,17,0
28483,4140375381,KasimbaGreyson,en,Sun Nov 08 08:39:25 +0000 2015,,9,44,0
28484,4140436769,Alema91722006,en,Sun Nov 08 08:41:34 +0000 2015,,5,47,1
28485,4140389655,kegisecam,en,Sun Nov 08 08:42:15 +0000 2015,,10,98,10
28486,4166371573,ProgressTetenta,en,Sun Nov 08 08:36:28 +0000 2015,,37,160,1
28487,3064416647,ErnstNapolitano,it,Fri Feb 27 14:31:11 +0000 2015,,9,99,5
28488,4166324312,bhamare_pramod,en,Sun Nov 08 08:37:45 +0000 2015,,8,52,0
28489,4166346140,cheung_bryant,zh-tw,Sun Nov 08 08:40:34 +0000 2015,,4,40,0
28490,3367046511,komyelf,zh-cn,Thu Jul 09 04:37:22 +0000 2015,,3,13,0
28491,33162271,honorew,en,Sun Apr 19 08:27:14 +0000 2009,Tokyo,299,779,813
28492,4140406337,imanuelipaul,en,Sun Nov 08 08:35:38 +0000 2015,,13,120,0
28493,4140419357,kavaliunas79,en,Sun Nov 08 08:38:05 +0000 2015,,5,46,0
28494,4166334254,ArouraSteele,en,Sun Nov 08 08:38:54 +0000 2015,,1,40,0
28495,3669102320,khoushnad,en,Thu Sep 24 09:56:03 +0000 2015,,250,864,185
28496,15046635,caffeine_addict,en,Sun Jun 08 13:32:55 +0000 2008,Hawaii,6481,3333,28098
28497,4140363807,BalkanskiUm,en,Sun Nov 08 08:37:07 +0000 2015,Pacific Time (US & Canada),1,65,0
28498,3250849871,Safiera84,nl,Wed May 13 08:49:38 +0000 2015,,62,260,338
28499,4140395843,Umarabdullah645,en,Sun Nov 08 08:33:36 +0000 2015,,10,112,0
28500,4164936739,FaisalNabi9,en,Sun Nov 08 05:29:45 +0000 2015,,20,200,2
28501,4166229732,azloc_,en,Sun Nov 08 08:34:42 +0000 2015,,7,25,1
28502,3208381611,DRHJORTIZ,en,Sun Apr 26 16:25:52 +0000 2015,,107,748,20
28503,3301373619,SaidSamsamaw7,ar,Thu May 28 08:08:42 +0000 2015,Cairo,437,2275,81
28504,4166221512,luong_luon,vi,Sun Nov 08 08:33:44 +0000 2015,,23,165,0
28505,3298050888,nileshshirodka8,en,Mon Jul 27 16:29:37 +0000 2015,,21,264,2
28506,4140350715,kalaluuu,en,Sun Nov 08 08:34:30 +0000 2015,,3,39,0
28507,35336460,SlobodanStrelac,en,Sat Apr 25 23:07:45 +0000 2009,Jerusalem,49,220,12
28508,2394822280,ZbJulia,ro,Sat Mar 08 20:29:49 +0000 2014,,11,67,10
28509,4166153112,amargur20318684,en,Sun Nov 08 08:24:46 +0000 2015,,14,219,0
28510,2997417481,hoangfalcon_the,vi,Mon Jan 26 18:46:38 +0000 2015,,15,154,7
28511,4140425776,JuravleElisa,en,Sun Nov 08 08:26:59 +0000 2015,,49,293,1
28512,4166180114,moonriver___,en,Sun Nov 08 08:18:57 +0000 2015,,36,67,4
28513,63797834,baharrakk,en,Fri Aug 07 18:46:28 +0000 2009,Istanbul,52,157,1038
28514,3187915490,SeaGalBronwyn,en,Thu May 07 16:17:14 +0000 2015,,955,60,125
28515,4140438982,miss_salmah,en,Sun Nov 08 08:29:42 +0000 2015,,36,77,7
28516,134718134,LeopardPunch,en,Mon Apr 19 07:21:56 +0000 2010,Pacific Time (US & Canada),496,2455,1530
28517,4140354017,TizzaMuu,en,Sun Nov 08 08:25:17 +0000 2015,,7,60,2
28518,4140368597,omar_forcane,en,Sun Nov 08 08:28:14 +0000 2015,,28,174,0
28519,2853538785,BarbiBosko,hu,Fri Oct 31 18:22:10 +0000 2014,,14,243,11
28520,4140434662,roozveh,fa,Sun Nov 08 08:28:51 +0000 2015,,24,237,2
28521,4140428788,jddjhbgg,bg,Sun Nov 08 08:27:39 +0000 2015,,12,49,0
28522,22226209,Mrs_LaMay,en,Sat Feb 28 03:59:28 +0000 2009,Eastern Time (US & Canada),32,145,55
28523,134895118,miss_gadget1,en,Mon Apr 19 19:21:04 +0000 2010,Paris,24,102,492
28524,23910512,ashwink9,en,Thu Mar 12 06:08:48 +0000 2009,Arizona,20,86,0
28525,933109129,pocketluggage,it,Wed Nov 07 22:34:39 +0000 2012,Pacific Time (US & Canada),2300,336,1190
28526,2560913701,benedettafrezzo,it,Wed Jun 11 08:26:36 +0000 2014,,40,152,64
28527,4140391516,ada_fufu20_9,cs,Sun Nov 08 08:20:22 +0000 2015,,3,36,0
28528,4166233274,quotes1345,en,Sun Nov 08 08:25:45 +0000 2015,,7,73,0
28529,331655541,PaoloGuglielmin,it,Fri Jul 08 14:27:59 +0000 2011,,145,499,372
28530,2577395096,uddhav_tigile,en,Thu Jun 19 20:02:46 +0000 2014,,36,508,2
28531,4166220446,vusentic5,en,Sun Nov 08 08:24:11 +0000 2015,,9,40,0
28532,546662390,RAMDEVSINHSODHA,en,Fri Apr 06 09:18:58 +0000 2012,,7,143,1
28533,4140333797,OIspiryan,en,Sun Nov 08 08:21:19 +0000 2015,,4,41,0
28534,4166191040,patnbaz56,en,Sun Nov 08 08:20:20 +0000 2015,,1,60,0
28535,4140335963,elisa_juravle,en,Sun Nov 08 08:21:51 +0000 2015,,3,49,0
28536,4140377956,adnan174com2,en,Sun Nov 08 08:17:33 +0000 2015,,3,40,0
28537,4166185934,Rufsunjishan1,en,Sun Nov 08 08:19:40 +0000 2015,,9,91,1
28538,36846973,theocahya,en-gb,Fri May 01 01:44:44 +0000 2009,Jakarta,720,448,35980
28539,4166104992,AndrewElledge1,en,Sun Nov 08 08:18:31 +0000 2015,,30,178,7
28540,4166112260,wwwdilsara11,en,Sun Nov 08 08:10:06 +0000 2015,,5,40,2
28541,4140389308,ghddfgzhsjgdf,en,Sun Nov 08 08:20:02 +0000 2015,,4,39,19
28542,37024373,closness1,en,Fri May 01 19:52:30 +0000 2009,,45,346,523
28543,626338438,erkaya_bunyamin,tr,Wed Jul 04 09:59:11 +0000 2012,,353,1330,91
28544,2197564100,HeerenKatrin,de,Sat Nov 16 11:20:41 +0000 2013,,187,915,844
28545,4166119934,ganamika31,en,Sun Nov 08 08:11:03 +0000 2015,,12,225,0
28546,4166074212,SukraLohani,en,Sun Nov 08 08:14:29 +0000 2015,,16,117,1
28547,4166080338,BridgetTompkin3,en,Sun Nov 08 08:15:20 +0000 2015,,1,19,0
28548,96810354,mikebog,en,Mon Dec 14 18:13:52 +0000 2009,,19,39,0
28549,4140296375,thanushan_sha,en,Sun Nov 08 08:14:12 +0000 2015,,10,131,4
28550,4166054772,Loveqatar152,en,Sun Nov 08 08:11:58 +0000 2015,,27,183,1
28551,4140331762,sikkasameer1,en,Sun Nov 08 08:08:42 +0000 2015,,11,159,1
28552,4140288623,ukasz67512069,pl,Sun Nov 08 08:12:37 +0000 2015,,64,449,2
28553,4140284837,abdulreh330330,en,Sun Nov 08 08:11:44 +0000 2015,,14,220,0
28554,4140296237,RalucaIulia4,ro,Sun Nov 08 08:14:04 +0000 2015,,6,41,0
28555,4140339790,CvrnZ,en,Sun Nov 08 08:10:50 +0000 2015,,28,90,13
28556,2396151356,abdulsomo,en,Tue Mar 18 12:39:54 +0000 2014,,90,658,3
28557,2821800854,xkhaloda1,en,Sat Sep 20 12:29:27 +0000 2014,,9,126,6
28558,4110020488,Maiden_New_York,en,Wed Nov 04 06:04:42 +0000 2015,Eastern Time (US & Canada),38,606,71
28559,4140238751,RaghebMohammad7,en,Sun Nov 08 08:03:08 +0000 2015,,5,32,0
28560,3056977215,LoyceGatto,en,Mon Feb 23 20:05:57 +0000 2015,,3473,1495,3003
